example_concoct_bin_22.fasta	example_contig_69973
example_concoct_bin_26.fasta	example_contig_18994
example_concoct_bin_22.fasta	example_contig_19000
example_concoct_bin_32.fasta	example_contig_49621
example_concoct_bin_13.fasta	example_contig_69997
example_concoct_bin_49.fasta	example_contig_29352
example_concoct_bin_13.fasta	example_contig_49627
example_concoct_bin_21.fasta	example_contig_29364
example_concoct_bin_0.fasta	example_contig_19023
example_concoct_bin_19.fasta	example_contig_19027
example_concoct_bin_45.fasta	example_contig_19031
example_concoct_bin_4.fasta	example_contig_70026
example_concoct_bin_37.fasta	example_contig_19032
example_concoct_bin_32.fasta	example_contig_59594
example_concoct_bin_49.fasta	example_contig_29379
example_concoct_bin_39.fasta	example_contig_9272
example_concoct_bin_50.fasta	example_contig_19039
example_concoct_bin_45.fasta	example_contig_59613
example_concoct_bin_13.fasta	example_contig_49667
example_concoct_bin_46.fasta	example_contig_59624
example_concoct_bin_48.fasta	example_contig_19062
example_concoct_bin_0.fasta	example_contig_70070
example_concoct_bin_1.fasta	example_contig_59626
example_concoct_bin_26.fasta	example_contig_70072
example_concoct_bin_50.fasta	example_contig_9309
example_concoct_bin_39.fasta	example_contig_79647
example_concoct_bin_50.fasta	example_contig_59635
example_concoct_bin_19.fasta	example_contig_9310
example_concoct_bin_26.fasta	example_contig_49703
example_concoct_bin_49.fasta	example_contig_59639
example_concoct_bin_19.fasta	example_contig_79656
example_concoct_bin_16.fasta	example_contig_49706
example_concoct_bin_20.fasta	example_contig_70097
example_concoct_bin_13.fasta	example_contig_9324
example_concoct_bin_49.fasta	example_contig_19097
example_concoct_bin_48.fasta	example_contig_59653
example_concoct_bin_13.fasta	example_contig_79666
example_concoct_bin_20.fasta	example_contig_29445
example_concoct_bin_39.fasta	example_contig_59665
example_concoct_bin_49.fasta	example_contig_70115
example_concoct_bin_49.fasta	example_contig_9338
example_concoct_bin_13.fasta	example_contig_70116
example_concoct_bin_25.fasta	example_contig_19111
example_concoct_bin_21.fasta	example_contig_9346
example_concoct_bin_49.fasta	example_contig_29475
example_concoct_bin_32.fasta	example_contig_39784
example_concoct_bin_1.fasta	example_contig_79669
example_concoct_bin_20.fasta	example_contig_9359
example_concoct_bin_32.fasta	example_contig_70132
example_concoct_bin_28.fasta	example_contig_29484
example_concoct_bin_4.fasta	example_contig_39795
example_concoct_bin_13.fasta	example_contig_9361
example_concoct_bin_37.fasta	example_contig_29486
example_concoct_bin_50.fasta	example_contig_70135
example_concoct_bin_19.fasta	example_contig_9364
example_concoct_bin_45.fasta	example_contig_19155
example_concoct_bin_20.fasta	example_contig_79683
example_concoct_bin_49.fasta	example_contig_39804
example_concoct_bin_39.fasta	example_contig_29490
example_concoct_bin_46.fasta	example_contig_59697
example_concoct_bin_49.fasta	example_contig_70152
example_concoct_bin_26.fasta	example_contig_29495
example_concoct_bin_46.fasta	example_contig_9370
example_concoct_bin_49.fasta	example_contig_19170
example_concoct_bin_5.fasta	example_contig_79700
example_concoct_bin_19.fasta	example_contig_70159
example_concoct_bin_0.fasta	example_contig_59707
example_concoct_bin_0.fasta	example_contig_9385
example_concoct_bin_32.fasta	example_contig_49719
example_concoct_bin_20.fasta	example_contig_29516
example_concoct_bin_13.fasta	example_contig_39831
example_concoct_bin_37.fasta	example_contig_19189
example_concoct_bin_33.fasta	example_contig_59710
example_concoct_bin_51.fasta	example_contig_9396
example_concoct_bin_39.fasta	example_contig_70167
example_concoct_bin_46.fasta	example_contig_49734
example_concoct_bin_26.fasta	example_contig_39839
example_concoct_bin_50.fasta	example_contig_19205
example_concoct_bin_25.fasta	example_contig_79710
example_concoct_bin_16.fasta	example_contig_9407
example_concoct_bin_19.fasta	example_contig_79715
example_concoct_bin_48.fasta	example_contig_49752
example_concoct_bin_32.fasta	example_contig_59714
example_concoct_bin_20.fasta	example_contig_79734
example_concoct_bin_25.fasta	example_contig_39871
example_concoct_bin_46.fasta	example_contig_9416
example_concoct_bin_49.fasta	example_contig_9419
example_concoct_bin_20.fasta	example_contig_39879
example_concoct_bin_46.fasta	example_contig_49766
example_concoct_bin_32.fasta	example_contig_29519
example_concoct_bin_20.fasta	example_contig_79741
example_concoct_bin_16.fasta	example_contig_39886
example_concoct_bin_39.fasta	example_contig_70192
example_concoct_bin_19.fasta	example_contig_59755
example_concoct_bin_39.fasta	example_contig_79750
example_concoct_bin_4.fasta	example_contig_29524
example_concoct_bin_45.fasta	example_contig_70201
example_concoct_bin_19.fasta	example_contig_59769
example_concoct_bin_50.fasta	example_contig_39906
example_concoct_bin_20.fasta	example_contig_49795
example_concoct_bin_25.fasta	example_contig_9450
example_concoct_bin_4.fasta	example_contig_70222
example_concoct_bin_46.fasta	example_contig_59784
example_concoct_bin_39.fasta	example_contig_9451
example_concoct_bin_50.fasta	example_contig_70230
example_concoct_bin_49.fasta	example_contig_59789
example_concoct_bin_42.fasta	example_contig_9461
example_concoct_bin_13.fasta	example_contig_79791
example_concoct_bin_20.fasta	example_contig_29561
example_concoct_bin_26.fasta	example_contig_39936
example_concoct_bin_49.fasta	example_contig_59793
example_concoct_bin_50.fasta	example_contig_9465
example_concoct_bin_39.fasta	example_contig_19249
example_concoct_bin_13.fasta	example_contig_70242
example_concoct_bin_1.fasta	example_contig_49803
example_concoct_bin_48.fasta	example_contig_70243
example_concoct_bin_5.fasta	example_contig_9478
example_concoct_bin_26.fasta	example_contig_29586
example_concoct_bin_25.fasta	example_contig_49804
example_concoct_bin_46.fasta	example_contig_79794
example_concoct_bin_15.fasta	example_contig_49805
example_concoct_bin_39.fasta	example_contig_29591
example_concoct_bin_39.fasta	example_contig_39957
example_concoct_bin_13.fasta	example_contig_39961
example_concoct_bin_20.fasta	example_contig_79810
example_concoct_bin_19.fasta	example_contig_39965
example_concoct_bin_46.fasta	example_contig_59797
example_concoct_bin_20.fasta	example_contig_9498
example_concoct_bin_20.fasta	example_contig_29614
example_concoct_bin_48.fasta	example_contig_19294
example_concoct_bin_0.fasta	example_contig_39971
example_concoct_bin_20.fasta	example_contig_9505
example_concoct_bin_46.fasta	example_contig_70256
example_concoct_bin_0.fasta	example_contig_29627
example_concoct_bin_42.fasta	example_contig_49832
example_concoct_bin_39.fasta	example_contig_59801
example_concoct_bin_49.fasta	example_contig_49835
example_concoct_bin_13.fasta	example_contig_49842
example_concoct_bin_42.fasta	example_contig_19316
example_concoct_bin_39.fasta	example_contig_9518
example_concoct_bin_46.fasta	example_contig_70281
example_concoct_bin_49.fasta	example_contig_59820
example_concoct_bin_39.fasta	example_contig_39974
example_concoct_bin_50.fasta	example_contig_39977
example_concoct_bin_46.fasta	example_contig_29636
example_concoct_bin_48.fasta	example_contig_70291
example_concoct_bin_19.fasta	example_contig_59826
example_concoct_bin_46.fasta	example_contig_49848
example_concoct_bin_1.fasta	example_contig_29638
example_concoct_bin_13.fasta	example_contig_70295
example_concoct_bin_20.fasta	example_contig_79859
example_concoct_bin_50.fasta	example_contig_29646
example_concoct_bin_13.fasta	example_contig_29651
example_concoct_bin_32.fasta	example_contig_19346
example_concoct_bin_26.fasta	example_contig_59854
example_concoct_bin_13.fasta	example_contig_79867
example_concoct_bin_20.fasta	example_contig_49857
example_concoct_bin_28.fasta	example_contig_49864
example_concoct_bin_13.fasta	example_contig_29673
example_concoct_bin_45.fasta	example_contig_29676
example_concoct_bin_20.fasta	example_contig_40009
example_concoct_bin_20.fasta	example_contig_49866
example_concoct_bin_50.fasta	example_contig_70344
example_concoct_bin_19.fasta	example_contig_40011
example_concoct_bin_48.fasta	example_contig_79896
example_concoct_bin_1.fasta	example_contig_70351
example_concoct_bin_32.fasta	example_contig_59890
example_concoct_bin_22.fasta	example_contig_19366
example_concoct_bin_46.fasta	example_contig_49885
example_concoct_bin_13.fasta	example_contig_49890
example_concoct_bin_26.fasta	example_contig_40042
example_concoct_bin_20.fasta	example_contig_9537
example_concoct_bin_13.fasta	example_contig_59914
example_concoct_bin_39.fasta	example_contig_29680
example_concoct_bin_16.fasta	example_contig_40054
example_concoct_bin_13.fasta	example_contig_49908
example_concoct_bin_13.fasta	example_contig_59918
example_concoct_bin_46.fasta	example_contig_29694
example_concoct_bin_46.fasta	example_contig_70376
example_concoct_bin_21.fasta	example_contig_40067
example_concoct_bin_39.fasta	example_contig_19379
example_concoct_bin_22.fasta	example_contig_29706
example_concoct_bin_20.fasta	example_contig_59923
example_concoct_bin_21.fasta	example_contig_9569
example_concoct_bin_1.fasta	example_contig_40069
example_concoct_bin_48.fasta	example_contig_59933
example_concoct_bin_22.fasta	example_contig_59935
example_concoct_bin_13.fasta	example_contig_19406
example_concoct_bin_19.fasta	example_contig_29719
example_concoct_bin_4.fasta	example_contig_70399
example_concoct_bin_22.fasta	example_contig_29721
example_concoct_bin_20.fasta	example_contig_40080
example_concoct_bin_22.fasta	example_contig_49946
example_concoct_bin_19.fasta	example_contig_29726
example_concoct_bin_20.fasta	example_contig_79911
example_concoct_bin_13.fasta	example_contig_59946
example_concoct_bin_48.fasta	example_contig_19419
example_concoct_bin_42.fasta	example_contig_70412
example_concoct_bin_20.fasta	example_contig_40085
example_concoct_bin_49.fasta	example_contig_19434
example_concoct_bin_1.fasta	example_contig_40088
example_concoct_bin_50.fasta	example_contig_59974
example_concoct_bin_13.fasta	example_contig_19439
example_concoct_bin_39.fasta	example_contig_70424
example_concoct_bin_26.fasta	example_contig_59979
example_concoct_bin_20.fasta	example_contig_70434
example_concoct_bin_4.fasta	example_contig_79917
example_concoct_bin_46.fasta	example_contig_59986
example_concoct_bin_4.fasta	example_contig_70438
example_concoct_bin_32.fasta	example_contig_19452
example_concoct_bin_48.fasta	example_contig_59989
example_concoct_bin_20.fasta	example_contig_70443
example_concoct_bin_13.fasta	example_contig_79925
example_concoct_bin_20.fasta	example_contig_29758
example_concoct_bin_22.fasta	example_contig_9577
example_concoct_bin_50.fasta	example_contig_60000
example_concoct_bin_13.fasta	example_contig_70458
example_concoct_bin_20.fasta	example_contig_60002
example_concoct_bin_26.fasta	example_contig_29765
example_concoct_bin_1.fasta	example_contig_79935
example_concoct_bin_1.fasta	example_contig_19469
example_concoct_bin_48.fasta	example_contig_70481
example_concoct_bin_1.fasta	example_contig_40125
example_concoct_bin_19.fasta	example_contig_19472
example_concoct_bin_26.fasta	example_contig_29785
example_concoct_bin_46.fasta	example_contig_79944
example_concoct_bin_49.fasta	example_contig_19492
example_concoct_bin_39.fasta	example_contig_79957
example_concoct_bin_39.fasta	example_contig_50036
example_concoct_bin_0.fasta	example_contig_19501
example_concoct_bin_45.fasta	example_contig_60050
example_concoct_bin_1.fasta	example_contig_9610
example_concoct_bin_39.fasta	example_contig_70509
example_concoct_bin_48.fasta	example_contig_50051
example_concoct_bin_4.fasta	example_contig_29813
example_concoct_bin_20.fasta	example_contig_9613
example_concoct_bin_2.fasta	example_contig_79974
example_concoct_bin_1.fasta	example_contig_60064
example_concoct_bin_13.fasta	example_contig_19524
example_concoct_bin_20.fasta	example_contig_70518
example_concoct_bin_45.fasta	example_contig_9622
example_concoct_bin_49.fasta	example_contig_79975
example_concoct_bin_37.fasta	example_contig_70526
example_concoct_bin_46.fasta	example_contig_19529
example_concoct_bin_46.fasta	example_contig_60082
example_concoct_bin_25.fasta	example_contig_29836
example_concoct_bin_46.fasta	example_contig_19531
example_concoct_bin_46.fasta	example_contig_79988
example_concoct_bin_45.fasta	example_contig_19533
example_concoct_bin_22.fasta	example_contig_40153
example_concoct_bin_49.fasta	example_contig_29845
example_concoct_bin_20.fasta	example_contig_50082
example_concoct_bin_1.fasta	example_contig_9641
example_concoct_bin_19.fasta	example_contig_29857
example_concoct_bin_19.fasta	example_contig_19547
example_concoct_bin_4.fasta	example_contig_40174
example_concoct_bin_13.fasta	example_contig_50096
example_concoct_bin_13.fasta	example_contig_19549
example_concoct_bin_28.fasta	example_contig_50105
example_concoct_bin_20.fasta	example_contig_9660
example_concoct_bin_25.fasta	example_contig_70531
example_concoct_bin_39.fasta	example_contig_60131
example_concoct_bin_46.fasta	example_contig_19571
example_concoct_bin_13.fasta	example_contig_19572
example_concoct_bin_24.fasta	example_contig_29892
example_concoct_bin_42.fasta	example_contig_80015
example_concoct_bin_1.fasta	example_contig_60135
example_concoct_bin_39.fasta	example_contig_9667
example_concoct_bin_20.fasta	example_contig_29902
example_concoct_bin_46.fasta	example_contig_9670
example_concoct_bin_13.fasta	example_contig_19590
example_concoct_bin_49.fasta	example_contig_60155
example_concoct_bin_20.fasta	example_contig_9675
example_concoct_bin_20.fasta	example_contig_70544
example_concoct_bin_49.fasta	example_contig_19600
example_concoct_bin_19.fasta	example_contig_70545
example_concoct_bin_49.fasta	example_contig_19608
example_concoct_bin_42.fasta	example_contig_80034
example_concoct_bin_50.fasta	example_contig_70556
example_concoct_bin_48.fasta	example_contig_19614
example_concoct_bin_13.fasta	example_contig_80035
example_concoct_bin_25.fasta	example_contig_19618
example_concoct_bin_25.fasta	example_contig_60168
example_concoct_bin_28.fasta	example_contig_50109
example_concoct_bin_39.fasta	example_contig_29917
example_concoct_bin_50.fasta	example_contig_70569
example_concoct_bin_48.fasta	example_contig_29923
example_concoct_bin_51.fasta	example_contig_50116
example_concoct_bin_13.fasta	example_contig_29926
example_concoct_bin_42.fasta	example_contig_80052
example_concoct_bin_46.fasta	example_contig_19624
example_concoct_bin_46.fasta	example_contig_60172
example_concoct_bin_22.fasta	example_contig_9680
example_concoct_bin_48.fasta	example_contig_50127
example_concoct_bin_30.fasta	example_contig_40182
example_concoct_bin_20.fasta	example_contig_50133
example_concoct_bin_49.fasta	example_contig_29943
