example.maxbin2.016.fasta	example_contig_18268	maxbin2
example.maxbin2.016.fasta	example_contig_18283	maxbin2
example.maxbin2.016.fasta	example_contig_48931	maxbin2
example.maxbin2.016.fasta	example_contig_8471	maxbin2
example.maxbin2.016.fasta	example_contig_8474	maxbin2
example.maxbin2.016.fasta	example_contig_39032	maxbin2
example.maxbin2.016.fasta	example_contig_18333	maxbin2
example.maxbin2.016.fasta	example_contig_28605	maxbin2
example.maxbin2.016.fasta	example_contig_28606	maxbin2
example.maxbin2.016.fasta	example_contig_69286	maxbin2
example.maxbin2.016.fasta	example_contig_28687	maxbin2
example.maxbin2.016.fasta	example_contig_39152	maxbin2
example.maxbin2.016.fasta	example_contig_28794	maxbin2
example.maxbin2.016.fasta	example_contig_49153	maxbin2
example.maxbin2.016.fasta	example_contig_79254	maxbin2
example.maxbin2.016.fasta	example_contig_28874	maxbin2
example.maxbin2.016.fasta	example_contig_49200	maxbin2
example.maxbin2.016.fasta	example_contig_8781	maxbin2
example.maxbin2.016.fasta	example_contig_69567	maxbin2
example.maxbin2.016.fasta	example_contig_59289	maxbin2
example.maxbin2.016.fasta	example_contig_59292	maxbin2
example.maxbin2.016.fasta	example_contig_69617	maxbin2
example.maxbin2.016.fasta	example_contig_49262	maxbin2
example.maxbin2.016.fasta	example_contig_28961	maxbin2
example.maxbin2.016.fasta	example_contig_18685	maxbin2
example.maxbin2.016.fasta	example_contig_8909	maxbin2
example.maxbin2.016.fasta	example_contig_59409	maxbin2
example.maxbin2.016.fasta	example_contig_29064	maxbin2
example.maxbin2.016.fasta	example_contig_59484	maxbin2
example.maxbin2.016.fasta	example_contig_49440	maxbin2
example.maxbin2.016.fasta	example_contig_59495	maxbin2
example.maxbin2.016.fasta	example_contig_79494	maxbin2
example.maxbin2.016.fasta	example_contig_9088	maxbin2
example.maxbin2.016.fasta	example_contig_9151	maxbin2
example.maxbin2.016.fasta	example_contig_39645	maxbin2
example.maxbin2.016.fasta	example_contig_59577	maxbin2
example.maxbin2.016.fasta	example_contig_69901	maxbin2
example.maxbin2.016.fasta	example_contig_9206	maxbin2
example.maxbin2.016.fasta	example_contig_9224	maxbin2
example.maxbin2.016.fasta	example_contig_69931	maxbin2
example.maxbin2.016.fasta	example_contig_19023	maxbin2
example.maxbin2.016.fasta	example_contig_19027	maxbin2
example.maxbin2.016.fasta	example_contig_9310	maxbin2
example.maxbin2.016.fasta	example_contig_79656	maxbin2
example.maxbin2.016.fasta	example_contig_19111	maxbin2
example.maxbin2.016.fasta	example_contig_9364	maxbin2
example.maxbin2.016.fasta	example_contig_79710	maxbin2
example.maxbin2.016.fasta	example_contig_79715	maxbin2
example.maxbin2.016.fasta	example_contig_39871	maxbin2
example.maxbin2.016.fasta	example_contig_9450	maxbin2
example.maxbin2.016.fasta	example_contig_49804	maxbin2
example.maxbin2.016.fasta	example_contig_59826	maxbin2
example.maxbin2.016.fasta	example_contig_40011	maxbin2
example.maxbin2.016.fasta	example_contig_29719	maxbin2
example.maxbin2.016.fasta	example_contig_29726	maxbin2
example.maxbin2.016.fasta	example_contig_19472	maxbin2
example.maxbin2.016.fasta	example_contig_29836	maxbin2
example.maxbin2.016.fasta	example_contig_29857	maxbin2
example.maxbin2.016.fasta	example_contig_19547	maxbin2
example.maxbin2.016.fasta	example_contig_70531	maxbin2
example.maxbin2.016.fasta	example_contig_60155	maxbin2
example.maxbin2.016.fasta	example_contig_70556	maxbin2
example.maxbin2.016.fasta	example_contig_19618	maxbin2
example.maxbin2.016.fasta	example_contig_60168	maxbin2
example.maxbin2.016.fasta	example_contig_60235	maxbin2
example.maxbin2.016.fasta	example_contig_40318	maxbin2
example.maxbin2.016.fasta	example_contig_30030	maxbin2
example.maxbin2.016.fasta	example_contig_50221	maxbin2
example.maxbin2.016.fasta	example_contig_19815	maxbin2
example.maxbin2.016.fasta	example_contig_70646	maxbin2
example.maxbin2.016.fasta	example_contig_40396	maxbin2
example.maxbin2.016.fasta	example_contig_40402	maxbin2
example.maxbin2.016.fasta	example_contig_60380	maxbin2
example.maxbin2.016.fasta	example_contig_19912	maxbin2
example.maxbin2.016.fasta	example_contig_70681	maxbin2
example.maxbin2.016.fasta	example_contig_60399	maxbin2
example.maxbin2.016.fasta	example_contig_70711	maxbin2
example.maxbin2.016.fasta	example_contig_19958	maxbin2
example.maxbin2.016.fasta	example_contig_30185	maxbin2
example.maxbin2.016.fasta	example_contig_70785	maxbin2
example.maxbin2.016.fasta	example_contig_80354	maxbin2
example.maxbin2.016.fasta	example_contig_60583	maxbin2
example.maxbin2.016.fasta	example_contig_10115	maxbin2
example.maxbin2.016.fasta	example_contig_30336	maxbin2
example.maxbin2.016.fasta	example_contig_80493	maxbin2
example.maxbin2.016.fasta	example_contig_30356	maxbin2
example.maxbin2.016.fasta	example_contig_30386	maxbin2
example.maxbin2.016.fasta	example_contig_80662	maxbin2
example.maxbin2.016.fasta	example_contig_80715	maxbin2
example.maxbin2.016.fasta	example_contig_80794	maxbin2
example.maxbin2.016.fasta	example_contig_81016	maxbin2
example_concoct_bin_13.fasta	example_contig_20282	concoct
example_concoct_bin_13.fasta	example_contig_30422	concoct
example_concoct_bin_13.fasta	example_contig_13	concoct
example_concoct_bin_48.fasta	example_contig_30425	concoct
example_concoct_bin_16.fasta	example_contig_70980	concoct
example_concoct_bin_21.fasta	example_contig_20	concoct
example_concoct_bin_50.fasta	example_contig_30429	concoct
example_concoct_bin_42.fasta	example_contig_20284	concoct
example_concoct_bin_46.fasta	example_contig_30430	concoct
example_concoct_bin_16.fasta	example_contig_70990	concoct
example_concoct_bin_26.fasta	example_contig_30437	concoct
example_concoct_bin_49.fasta	example_contig_42	concoct
example_concoct_bin_4.fasta	example_contig_40608	concoct
example_concoct_bin_13.fasta	example_contig_60872	concoct
example_concoct_bin_22.fasta	example_contig_50689	concoct
example_concoct_bin_42.fasta	example_contig_40609	concoct
example_concoct_bin_48.fasta	example_contig_50	concoct
example_concoct_bin_19.fasta	example_contig_60884	concoct
example_concoct_bin_48.fasta	example_contig_40612	concoct
example_concoct_bin_49.fasta	example_contig_20313	concoct
example_concoct_bin_39.fasta	example_contig_10155	concoct
example_concoct_bin_42.fasta	example_contig_60903	concoct
example_concoct_bin_46.fasta	example_contig_50690	concoct
example_concoct_bin_19.fasta	example_contig_71043	concoct
example_concoct_bin_13.fasta	example_contig_50692	concoct
example_concoct_bin_46.fasta	example_contig_40614	concoct
example_concoct_bin_26.fasta	example_contig_71052	concoct
example_concoct_bin_49.fasta	example_contig_20341	concoct
example_concoct_bin_49.fasta	example_contig_50696	concoct
example_concoct_bin_32.fasta	example_contig_57	concoct
example_concoct_bin_50.fasta	example_contig_10174	concoct
example_concoct_bin_32.fasta	example_contig_10176	concoct
example_concoct_bin_13.fasta	example_contig_71072	concoct
example_concoct_bin_42.fasta	example_contig_30453	concoct
example_concoct_bin_13.fasta	example_contig_69	concoct
example_concoct_bin_19.fasta	example_contig_40647	concoct
example_concoct_bin_13.fasta	example_contig_71075	concoct
example_concoct_bin_4.fasta	example_contig_20345	concoct
example_concoct_bin_13.fasta	example_contig_60964	concoct
example_concoct_bin_48.fasta	example_contig_79	concoct
example_concoct_bin_13.fasta	example_contig_30466	concoct
example_concoct_bin_49.fasta	example_contig_50726	concoct
example_concoct_bin_49.fasta	example_contig_81	concoct
example_concoct_bin_0.fasta	example_contig_40669	concoct
example_concoct_bin_25.fasta	example_contig_60969	concoct
example_concoct_bin_42.fasta	example_contig_10181	concoct
example_concoct_bin_20.fasta	example_contig_40674	concoct
example_concoct_bin_42.fasta	example_contig_60973	concoct
example_concoct_bin_50.fasta	example_contig_93	concoct
example_concoct_bin_42.fasta	example_contig_30483	concoct
example_concoct_bin_19.fasta	example_contig_10190	concoct
example_concoct_bin_2.fasta	example_contig_50735	concoct
example_concoct_bin_48.fasta	example_contig_94	concoct
example_concoct_bin_19.fasta	example_contig_60976	concoct
example_concoct_bin_50.fasta	example_contig_71098	concoct
example_concoct_bin_13.fasta	example_contig_40682	concoct
example_concoct_bin_50.fasta	example_contig_50742	concoct
example_concoct_bin_20.fasta	example_contig_71102	concoct
example_concoct_bin_50.fasta	example_contig_50744	concoct
example_concoct_bin_20.fasta	example_contig_99	concoct
example_concoct_bin_37.fasta	example_contig_30507	concoct
example_concoct_bin_13.fasta	example_contig_71107	concoct
example_concoct_bin_50.fasta	example_contig_100	concoct
example_concoct_bin_49.fasta	example_contig_10224	concoct
example_concoct_bin_19.fasta	example_contig_40712	concoct
example_concoct_bin_50.fasta	example_contig_61004	concoct
example_concoct_bin_13.fasta	example_contig_50751	concoct
example_concoct_bin_26.fasta	example_contig_113	concoct
example_concoct_bin_49.fasta	example_contig_40716	concoct
example_concoct_bin_49.fasta	example_contig_30522	concoct
example_concoct_bin_37.fasta	example_contig_50755	concoct
example_concoct_bin_19.fasta	example_contig_61013	concoct
example_concoct_bin_19.fasta	example_contig_40721	concoct
example_concoct_bin_13.fasta	example_contig_20396	concoct
example_concoct_bin_10.fasta	example_contig_50763	concoct
example_concoct_bin_20.fasta	example_contig_40733	concoct
example_concoct_bin_51.fasta	example_contig_30529	concoct
example_concoct_bin_20.fasta	example_contig_61035	concoct
example_concoct_bin_28.fasta	example_contig_71126	concoct
example_concoct_bin_39.fasta	example_contig_10248	concoct
example_concoct_bin_20.fasta	example_contig_50765	concoct
example_concoct_bin_49.fasta	example_contig_20408	concoct
example_concoct_bin_50.fasta	example_contig_40742	concoct
example_concoct_bin_13.fasta	example_contig_133	concoct
example_concoct_bin_49.fasta	example_contig_61044	concoct
example_concoct_bin_50.fasta	example_contig_20419	concoct
example_concoct_bin_13.fasta	example_contig_10261	concoct
example_concoct_bin_42.fasta	example_contig_30535	concoct
example_concoct_bin_4.fasta	example_contig_40748	concoct
example_concoct_bin_49.fasta	example_contig_61052	concoct
example_concoct_bin_46.fasta	example_contig_144	concoct
example_concoct_bin_16.fasta	example_contig_30542	concoct
example_concoct_bin_37.fasta	example_contig_40749	concoct
example_concoct_bin_37.fasta	example_contig_20430	concoct
example_concoct_bin_0.fasta	example_contig_10275	concoct
example_concoct_bin_45.fasta	example_contig_149	concoct
example_concoct_bin_13.fasta	example_contig_153	concoct
example_concoct_bin_25.fasta	example_contig_40757	concoct
example_concoct_bin_20.fasta	example_contig_30549	concoct
example_concoct_bin_21.fasta	example_contig_61073	concoct
example_concoct_bin_16.fasta	example_contig_30554	concoct
example_concoct_bin_0.fasta	example_contig_40762	concoct
example_concoct_bin_6.fasta	example_contig_20461	concoct
example_concoct_bin_42.fasta	example_contig_71145	concoct
example_concoct_bin_13.fasta	example_contig_20464	concoct
example_concoct_bin_20.fasta	example_contig_30555	concoct
example_concoct_bin_13.fasta	example_contig_40772	concoct
example_concoct_bin_25.fasta	example_contig_20472	concoct
example_concoct_bin_49.fasta	example_contig_30558	concoct
example_concoct_bin_4.fasta	example_contig_161	concoct
example_concoct_bin_26.fasta	example_contig_20480	concoct
example_concoct_bin_4.fasta	example_contig_10288	concoct
example_concoct_bin_51.fasta	example_contig_30566	concoct
example_concoct_bin_42.fasta	example_contig_170	concoct
example_concoct_bin_19.fasta	example_contig_10292	concoct
example_concoct_bin_46.fasta	example_contig_50778	concoct
example_concoct_bin_32.fasta	example_contig_71146	concoct
example_concoct_bin_13.fasta	example_contig_191	concoct
example_concoct_bin_21.fasta	example_contig_10305	concoct
example_concoct_bin_13.fasta	example_contig_71151	concoct
example_concoct_bin_45.fasta	example_contig_50799	concoct
example_concoct_bin_42.fasta	example_contig_61075	concoct
example_concoct_bin_49.fasta	example_contig_50804	concoct
example_concoct_bin_20.fasta	example_contig_40774	concoct
example_concoct_bin_21.fasta	example_contig_50805	concoct
example_concoct_bin_39.fasta	example_contig_202	concoct
example_concoct_bin_20.fasta	example_contig_71156	concoct
example_concoct_bin_0.fasta	example_contig_71157	concoct
example_concoct_bin_46.fasta	example_contig_10310	concoct
example_concoct_bin_32.fasta	example_contig_20482	concoct
example_concoct_bin_50.fasta	example_contig_50813	concoct
example_concoct_bin_8.fasta	example_contig_61080	concoct
example_concoct_bin_45.fasta	example_contig_50819	concoct
example_concoct_bin_49.fasta	example_contig_71161	concoct
example_concoct_bin_46.fasta	example_contig_61087	concoct
example_concoct_bin_49.fasta	example_contig_40795	concoct
example_concoct_bin_49.fasta	example_contig_217	concoct
example_concoct_bin_32.fasta	example_contig_30604	concoct
example_concoct_bin_13.fasta	example_contig_50821	concoct
example_concoct_bin_50.fasta	example_contig_220	concoct
example_concoct_bin_37.fasta	example_contig_20503	concoct
example_concoct_bin_50.fasta	example_contig_71175	concoct
example_concoct_bin_48.fasta	example_contig_30607	concoct
example_concoct_bin_32.fasta	example_contig_10312	concoct
example_concoct_bin_13.fasta	example_contig_40802	concoct
example_concoct_bin_49.fasta	example_contig_71179	concoct
example_concoct_bin_16.fasta	example_contig_40807	concoct
example_concoct_bin_49.fasta	example_contig_234	concoct
example_concoct_bin_46.fasta	example_contig_50832	concoct
example_concoct_bin_19.fasta	example_contig_20522	concoct
example_concoct_bin_25.fasta	example_contig_10322	concoct
example_concoct_bin_1.fasta	example_contig_71181	concoct
example_concoct_bin_37.fasta	example_contig_20525	concoct
example_concoct_bin_20.fasta	example_contig_50833	concoct
example_concoct_bin_0.fasta	example_contig_241	concoct
example_concoct_bin_42.fasta	example_contig_61130	concoct
example_concoct_bin_49.fasta	example_contig_20531	concoct
example_concoct_bin_13.fasta	example_contig_10325	concoct
example_concoct_bin_46.fasta	example_contig_40814	concoct
example_concoct_bin_25.fasta	example_contig_249	concoct
example_concoct_bin_13.fasta	example_contig_61147	concoct
example_concoct_bin_20.fasta	example_contig_20540	concoct
example_concoct_bin_13.fasta	example_contig_50846	concoct
example_concoct_bin_42.fasta	example_contig_71184	concoct
example_concoct_bin_45.fasta	example_contig_50855	concoct
example_concoct_bin_48.fasta	example_contig_40829	concoct
example_concoct_bin_16.fasta	example_contig_20549	concoct
example_concoct_bin_48.fasta	example_contig_269	concoct
example_concoct_bin_13.fasta	example_contig_10355	concoct
example_concoct_bin_37.fasta	example_contig_50870	concoct
example_concoct_bin_20.fasta	example_contig_61165	concoct
example_concoct_bin_25.fasta	example_contig_71200	concoct
example_concoct_bin_35.fasta	example_contig_71201	concoct
example_concoct_bin_46.fasta	example_contig_61169	concoct
example_concoct_bin_13.fasta	example_contig_287	concoct
example_concoct_bin_50.fasta	example_contig_71212	concoct
example_concoct_bin_20.fasta	example_contig_50875	concoct
example_concoct_bin_49.fasta	example_contig_20586	concoct
example_concoct_bin_21.fasta	example_contig_50882	concoct
example_concoct_bin_4.fasta	example_contig_290	concoct
example_concoct_bin_49.fasta	example_contig_71220	concoct
example_concoct_bin_39.fasta	example_contig_20587	concoct
example_concoct_bin_37.fasta	example_contig_61196	concoct
example_concoct_bin_13.fasta	example_contig_71224	concoct
example_concoct_bin_1.fasta	example_contig_10388	concoct
example_concoct_bin_0.fasta	example_contig_20591	concoct
example_concoct_bin_0.fasta	example_contig_61208	concoct
example_concoct_bin_20.fasta	example_contig_291	concoct
example_concoct_bin_46.fasta	example_contig_10397	concoct
example_concoct_bin_13.fasta	example_contig_71249	concoct
example_concoct_bin_39.fasta	example_contig_40852	concoct
example_concoct_bin_13.fasta	example_contig_296	concoct
example_concoct_bin_13.fasta	example_contig_20608	concoct
example_concoct_bin_4.fasta	example_contig_30654	concoct
example_concoct_bin_13.fasta	example_contig_10403	concoct
example_concoct_bin_49.fasta	example_contig_71253	concoct
example_concoct_bin_46.fasta	example_contig_309	concoct
example_concoct_bin_46.fasta	example_contig_50898	concoct
example_concoct_bin_1.fasta	example_contig_40861	concoct
example_concoct_bin_13.fasta	example_contig_71259	concoct
example_concoct_bin_21.fasta	example_contig_40867	concoct
example_concoct_bin_25.fasta	example_contig_50903	concoct
example_concoct_bin_39.fasta	example_contig_71260	concoct
example_concoct_bin_13.fasta	example_contig_30668	concoct
example_concoct_bin_20.fasta	example_contig_40872	concoct
example_concoct_bin_20.fasta	example_contig_20612	concoct
example_concoct_bin_50.fasta	example_contig_30675	concoct
example_concoct_bin_49.fasta	example_contig_40879	concoct
example_concoct_bin_46.fasta	example_contig_50912	concoct
example_concoct_bin_46.fasta	example_contig_61251	concoct
example_concoct_bin_20.fasta	example_contig_50916	concoct
example_concoct_bin_20.fasta	example_contig_10419	concoct
example_concoct_bin_49.fasta	example_contig_40880	concoct
example_concoct_bin_49.fasta	example_contig_323	concoct
example_concoct_bin_25.fasta	example_contig_40885	concoct
example_concoct_bin_37.fasta	example_contig_61270	concoct
example_concoct_bin_49.fasta	example_contig_71305	concoct
example_concoct_bin_49.fasta	example_contig_10428	concoct
example_concoct_bin_46.fasta	example_contig_50932	concoct
